person,sensor,timestamp,date,x,y,z,label
A01,010-000-024-033,0.2830673176119234,27.05.2009 14:04:19:490,0.4484112577232704,0.6963995347141367,0.5158474347014359,0
A01,010-000-030-096,0.2832082266007916,27.05.2009 14:04:19:517,0.449338315216237,0.6033380517741165,0.5168573611117733,0
A01,020-000-033-111,0.2833491355896527,27.05.2009 14:04:19:543,0.17796849306524104,0.6796488864926425,0.4795020598430627,0
A01,020-000-032-221,0.28348996065416543,27.05.2009 14:04:19:570,0.20144465104156287,0.7299882671788366,0.47261101467530453,0
A01,020-000-033-111,0.28391264565858165,27.05.2009 14:04:19:650,0.183925732908442,0.674123422517742,0.49655272828383845,0
A01,020-000-032-221,0.28405355464744986,27.05.2009 14:04:19:680,0.22501469063284513,0.690229999762399,0.49703178599355236,0
A01,010-000-024-033,0.2841944216741368,27.05.2009 14:04:19:707,0.44479730549132235,0.6954062738224195,0.5200501905044855,0
A01,010-000-030-096,0.2843352887008237,27.05.2009 14:04:19:733,0.44977442794591516,0.6033432856204867,0.4854058185788147,0
A01,020-000-033-111,0.2844761976896919,27.05.2009 14:04:19:760,0.16213982970202365,0.682985679064897,0.46721776981853624,0
A01,020-000-032-221,0.28466339095929527,27.05.2009 14:04:19:797,0.19689102786404972,0.7444037578739853,0.45668477733278035,0
A01,010-000-024-033,0.28480429994815637,27.05.2009 14:04:19:823,0.44465040567808434,0.7037635565568554,0.5299888588737162,0
A01,020-000-033-111,0.2850860759637115,27.05.2009 14:04:19:877,0.17099170055146487,0.6820631674611711,0.476968611003052,0
A01,020-000-032-221,0.2852269849525655,27.05.2009 14:04:19:903,0.20756999380757662,0.7208813129202138,0.4826478178291139,0
A01,010-000-024-033,0.2853678519792666,27.05.2009 14:04:19:930,0.446112315258591,0.702039096539905,0.5150385315504108,0
A01,010-000-030-096,0.28550871900595354,27.05.2009 14:04:19:957,0.44561866016664525,0.6105877910419779,0.5218935784473273,0
A01,020-000-033-111,0.28564962799481464,27.05.2009 14:04:19:983,0.17749768812874644,0.6676802497628435,0.4946378868766752,0
A01,010-000-024-033,0.2859313620481956,27.05.2009 14:04:20:040,0.4302141528139901,0.6675553763459192,0.5347191332248326,0
A01,020-000-033-111,0.2862131800259249,27.05.2009 14:04:20:093,0.17523548104171754,0.6830102473555049,0.4801421999406592,0
A01,020-000-032-221,0.2863540470526118,27.05.2009 14:04:20:120,0.23126721035894288,0.6909285643161481,0.5191525894196625,0
A01,010-000-024-033,0.2864949140792987,27.05.2009 14:04:20:147,0.44830042612985943,0.6959214690292261,0.5161381574138368,0
A01,010-000-030-096,0.2866358230681527,27.05.2009 14:04:20:173,0.41144462649223984,0.6893808235825173,0.4630811777652447,0
A01,020-000-033-111,0.28677669009485385,27.05.2009 14:04:20:200,0.1786848537781077,0.6857578935504764,0.484937015862401,0
A01,020-000-032-221,0.28691759908371495,27.05.2009 14:04:20:227,0.2140817877427898,0.7138119874154628,0.4919904058965844,0
A01,010-000-024-033,0.28705850807258315,27.05.2009 14:04:20:257,0.43877483012220286,0.673380893654484,0.4963219486168694,0
A01,020-000-033-111,0.287340242125957,27.05.2009 14:04:20:310,0.17535439149939608,0.6905555450066185,0.47658668655862646,0
A01,020-000-032-221,0.2874811511148181,27.05.2009 14:04:20:337,0.23335925050364292,0.6853654782220462,0.5150614959645684,0
A01,010-000-024-033,0.28762197617933083,27.05.2009 14:04:20:363,0.4604920681945169,0.6771716762183465,0.5037832179616024,0
A01,010-000-030-096,0.28776288516819903,27.05.2009 14:04:20:390,0.4565244806188073,0.6176443705914514,0.4912942441952858,0
A01,020-000-033-111,0.28790379415706013,27.05.2009 14:04:20:417,0.18250095483054338,0.664521407967172,0.49913784705570396,0
A01,020-000-032-221,0.28804466118375416,27.05.2009 14:04:20:443,0.22613170046734038,0.6729311523146353,0.4963671933087678,0
A01,010-000-024-033,0.28818557017261526,27.05.2009 14:04:20:470,0.4398026284465014,0.6857218723725178,0.5157291284719887,0
A01,020-000-033-111,0.2884673042259891,27.05.2009 14:04:20:527,0.18540901238797933,0.6767001990223961,0.4879255494257245,0
A01,020-000-032-221,0.2886082132148573,27.05.2009 14:04:20:553,0.21429146293747264,0.7186137027993744,0.5178883476390255,0
A01,010-000-030-096,0.28888994726823114,27.05.2009 14:04:20:607,0.4087375085317367,0.7043778869713779,0.4633439989965623,0
A01,020-000-033-111,0.28903085625709934,27.05.2009 14:04:20:633,0.1678864874328758,0.6960142620466345,0.5074439120280124,0
A01,020-000-032-221,0.28917176524596044,27.05.2009 14:04:20:660,0.22767560791407837,0.6863446385158956,0.5132540357630407,0
A01,010-000-024-033,0.28931263227264736,27.05.2009 14:04:20:687,0.38202405061213524,0.6799706756824084,0.5499478970168464,0
A01,020-000-033-111,0.28959445025037667,27.05.2009 14:04:20:743,0.1796266512892348,0.6670013891013109,0.4764462411104936,0
A01,020-000-032-221,0.2897352753148894,27.05.2009 14:04:20:770,0.26019734184412663,0.6660985198151385,0.5059399968069872,0
A01,010-000-024-033,0.2898761843037576,27.05.2009 14:04:20:797,0.3644889330531152,0.6466070601862854,0.46983481730750587,0
A01,010-000-030-096,0.2900170932926187,27.05.2009 14:04:20:823,0.40486298947239036,0.7031691763332028,0.46601670133569095,0
A01,020-000-033-111,0.29015791835713145,27.05.2009 14:04:20:850,0.1713800385263836,0.6673859844475177,0.4632058245992152,0
A01,020-000-032-221,0.29029882734600676,27.05.2009 14:04:20:877,0.20739586561567142,0.652800855555315,0.5569145921558131,0
A01,010-000-024-033,0.29043973633486075,27.05.2009 14:04:20:903,0.3413367635947779,0.6933828688157421,0.4485988561746923,0
A01,020-000-033-111,0.29072151235040167,27.05.2009 14:04:20:957,0.16947956649606588,0.6737707844217242,0.4784155877365175,0
A01,020-000-032-221,0.290862421339277,27.05.2009 14:04:20:983,0.18664260805211227,0.7632260856380878,0.46164168421464813,0
A01,010-000-024-033,0.2910033303281452,27.05.2009 14:04:21:013,0.35121841339330584,0.7305082036347078,0.5597824920152816,0
A01,010-000-030-096,0.2911441553926579,27.05.2009 14:04:21:040,0.42408047057518405,0.6621579260957648,0.45898776388869567,0
A01,020-000-033-111,0.291285064381519,27.05.2009 14:04:21:067,0.1683995630720868,0.6790171920231041,0.45990509208236363,0
A01,020-000-032-221,0.2914259733703872,27.05.2009 14:04:21:093,0.24331760260317886,0.7178201901150053,0.5236686373839164,0
A01,010-000-024-033,0.29156679843489997,27.05.2009 14:04:21:120,0.35565359520848505,0.666624490588001,0.4808708969129988,0
A01,020-000-033-111,0.29184861641262927,27.05.2009 14:04:21:173,0.1702488828611643,0.6748367034159909,0.4595996992282404,0
A01,020-000-032-221,0.2919894834393162,27.05.2009 14:04:21:200,0.2209925003590274,0.6837672462646096,0.5158032832172139,0
A01,010-000-024-033,0.2921303924281773,27.05.2009 14:04:21:227,0.3337897075071167,0.7147469986758139,0.5075293514976394,0
A01,010-000-030-096,0.2922713014170455,27.05.2009 14:04:21:257,0.42391547410598657,0.6709842846142874,0.49230811320621104,0
A01,020-000-033-111,0.29241212648155823,27.05.2009 14:04:21:283,0.16886985721587294,0.6726484014613238,0.46387945211647397,0
A01,020-000-032-221,0.29255303547041933,27.05.2009 14:04:21:310,0.22050672606887028,0.6910325023475918,0.5205647880431122,0
A01,010-000-024-033,0.29269394445928754,27.05.2009 14:04:21:337,0.34479351676458936,0.684475170167162,0.5005427740848674,0
A01,020-000-033-111,0.2929756785126614,27.05.2009 14:04:21:390,0.17577791162515785,0.6687539887393334,0.4858212516017607,0
A01,020-000-032-221,0.2931165875015225,27.05.2009 14:04:21:417,0.22310261631100486,0.6854548846329799,0.5167630631334909,0
A01,010-000-024-033,0.2932574545282165,27.05.2009 14:04:21:443,0.35297966834969563,0.6672354343960487,0.38491417952545726,0
A01,010-000-030-096,0.2933983635170776,27.05.2009 14:04:21:470,0.4218796420079071,0.6660923623488207,0.5009117281491835,0
A01,020-000-033-111,0.2935392725059458,27.05.2009 14:04:21:500,0.17619427022865916,0.6657364607956544,0.4791957924227984,0
A01,020-000-032-221,0.29368009757046565,27.05.2009 14:04:21:527,0.25214783252072376,0.7479833393431491,0.504059044837793,0
A01,010-000-024-033,0.29382100655931964,27.05.2009 14:04:21:553,0.36686847652233306,0.6459588637070154,0.41264535924031454,0
A01,020-000-032-221,0.2942436496015617,27.05.2009 14:04:21:633,0.2686830264432538,0.7190884434524734,0.5058345692692636,0
A01,010-000-024-033,0.2943845585904228,27.05.2009 14:04:21:660,0.36607877014625734,0.6426847541418755,0.43011376172987137,0
A01,010-000-030-096,0.294525467579291,27.05.2009 14:04:21:687,0.4164644470475298,0.6723335086338339,0.48945994750854016,0
A01,020-000-033-111,0.2946663346059779,27.05.2009 14:04:21:713,0.17304924655182735,0.6737470781764008,0.4814255270114407,0
A01,020-000-032-221,0.2948072435948461,27.05.2009 14:04:21:743,0.25800164205261716,0.734336300444456,0.48355881952416424,0
A01,010-000-024-033,0.2949481525837072,27.05.2009 14:04:21:770,0.380680102874277,0.6798834243846857,0.44587661389543976,0
A01,020-000-032-221,0.29537079562594926,27.05.2009 14:04:21:850,0.2576211953038281,0.7202908119003412,0.49350213578925795,0
A01,010-000-024-033,0.295511620690462,27.05.2009 14:04:21:877,0.38731648853300854,0.6981137733369998,0.46529863316314735,0
A01,010-000-030-096,0.2956525296793231,27.05.2009 14:04:21:903,0.42017055045383384,0.6582809390034536,0.4852596884507644,0
A01,020-000-033-111,0.2957934386681913,27.05.2009 14:04:21:930,0.16707283634554485,0.6631891785546624,0.4748399945980024,0
A01,020-000-032-221,0.2959343056948782,27.05.2009 14:04:21:957,0.2673020097488333,0.7089798541479415,0.4973922694616145,0
A01,010-000-024-033,0.2960752146837393,27.05.2009 14:04:21:987,0.3683732926903568,0.6689089721665513,0.4138649152755587,0
A01,020-000-033-111,0.29635694873712026,27.05.2009 14:04:22:040,0.16999097424071852,0.6596618123998734,0.4804502799697806,0
A01,020-000-032-221,0.29649785772598136,27.05.2009 14:04:22:067,0.25804175491674863,0.7413515633949374,0.49443660971106396,0
A01,010-000-024-033,0.29663876671484957,27.05.2009 14:04:22:093,0.3591490852294172,0.6377799627718048,0.3840758148683622,0
A01,010-000-030-096,0.2967795917793623,27.05.2009 14:04:22:120,0.42257623817025586,0.6619432152452648,0.49319701094733925,0
A01,020-000-033-111,0.2969205007682234,27.05.2009 14:04:22:147,0.17063020525459652,0.6631247714569788,0.49307680747360216,0
A01,020-000-032-221,0.2970614097570916,27.05.2009 14:04:22:173,0.2667774986075556,0.7146437379656649,0.489405061430231,0
A01,010-000-024-033,0.29720227678377853,27.05.2009 14:04:22:200,0.3451213414400584,0.6644432697195998,0.4433225669069193,0
A01,020-000-032-221,0.2976249198260206,27.05.2009 14:04:22:283,0.2728850365991575,0.7163970764996458,0.491210215316209,0
A01,010-000-024-033,0.2977658288148817,27.05.2009 14:04:22:310,0.3559827958969649,0.6476372658759091,0.4052722059607776,0
A01,010-000-030-096,0.29790673780373567,27.05.2009 14:04:22:337,0.4235867737858743,0.6607329652405102,0.4934035143509392,0
A01,020-000-032-221,0.2981884718571237,27.05.2009 14:04:22:390,0.22635271734502083,0.6656739625125292,0.49382919531423264,0
A01,010-000-024-033,0.2983293808459919,27.05.2009 14:04:22:417,0.36150890584548107,0.6495543930139419,0.40766318691845405,0
A01,020-000-033-111,0.29861111489936576,27.05.2009 14:04:22:470,0.18004610592201023,0.6849059465107521,0.4781262191910448,0
A01,020-000-032-221,0.29875202388822686,27.05.2009 14:04:22:500,0.23122075949548915,0.6680578871721111,0.5118906012549121,0
A01,010-000-024-033,0.2988928909149067,27.05.2009 14:04:22:527,0.3523944458464893,0.6667676516798889,0.461394153784895,0
A01,010-000-030-096,0.299033799903782,27.05.2009 14:04:22:553,0.42355871145992785,0.6628322302322223,0.5000218994182922,0
A01,020-000-033-111,0.2991747088926502,27.05.2009 14:04:22:580,0.18102649434348417,0.6855769256153978,0.46235963953994763,0
A01,020-000-032-221,0.2993155339571558,27.05.2009 14:04:22:607,0.24153904324074493,0.7517197514794257,0.5001210639339728,0
A01,010-000-024-033,0.299456442946024,27.05.2009 14:04:22:633,0.3422520207337432,0.6960007156207355,0.4913168418559004,0
A01,020-000-033-111,0.29973817699939787,27.05.2009 14:04:22:687,0.18016321296869742,0.6842499300492584,0.47854983363918224,0
A01,010-000-024-033,0.30001999497712717,27.05.2009 14:04:22:743,0.34393140291599356,0.6973699514058147,0.5198210964932238,0
A01,010-000-030-096,0.3001608620038141,27.05.2009 14:04:22:770,0.4201746784928661,0.6673389414048503,0.4850064521822357,0
A01,020-000-033-111,0.3003017709926823,27.05.2009 14:04:22:797,0.1811196254058932,0.6746462529827826,0.47304072287461885,0
A01,020-000-032-221,0.3004426799815434,27.05.2009 14:04:22:823,0.24395386267987468,0.7565715886391639,0.5022826740519923,0
A01,010-000-024-033,0.30058350504605613,27.05.2009 14:04:22:850,0.3452208938965176,0.6948298118257514,0.48447219101133887,0
A01,020-000-033-111,0.30086532302378544,27.05.2009 14:04:22:903,0.17700703524700587,0.6774691434161573,0.4630595604650627,0
A01,010-000-024-033,0.3011470570771664,27.05.2009 14:04:22:957,0.3697763255929492,0.7451889579788251,0.5319629803487527,0
A01,010-000-030-096,0.3012879660660275,27.05.2009 14:04:22:987,0.42078437734871793,0.666354300965978,0.4978405692443808,0
A01,020-000-033-111,0.3014288330927144,27.05.2009 14:04:23:013,0.1833157004736784,0.6848149391585757,0.4709350849896323,0
A01,020-000-032-221,0.3015697420815826,27.05.2009 14:04:23:040,0.1950012616319292,0.7312876157212093,0.517676392302949,0
A01,010-000-024-033,0.3017106510704437,27.05.2009 14:04:23:067,0.39012563994312666,0.6628646185050536,0.43132830135247135,0
A01,020-000-033-111,0.30199238512382465,27.05.2009 14:04:23:120,0.1780315603282335,0.684689203696367,0.46406747678386584,0
A01,020-000-032-221,0.30213329411268575,27.05.2009 14:04:23:147,0.24038467256813972,0.7596984116099827,0.4941708403454964,0
A01,010-000-024-033,0.3022741191771985,27.05.2009 14:04:23:173,0.3861008852814253,0.6533366166996228,0.43971151152197163,0
A01,010-000-030-096,0.3024150281660667,27.05.2009 14:04:23:200,0.4089758923615073,0.7044064576150922,0.47542686374346965,0
A01,020-000-033-111,0.3025559371549278,27.05.2009 14:04:23:230,0.18474354330782822,0.6810599314740192,0.46402347341165173,0
A01,020-000-032-221,0.3026968041816147,27.05.2009 14:04:23:257,0.24658513313533093,0.7521359346278428,0.511801480143949,0
A01,010-000-024-033,0.3028377131704829,27.05.2009 14:04:23:283,0.3927282226121771,0.6422484360785995,0.43825260119245124,0
A01,020-000-033-111,0.30311944722385675,27.05.2009 14:04:23:337,0.18627988268300713,0.6796634796878156,0.46664395568861117,0
A01,010-000-024-033,0.30340126520158606,27.05.2009 14:04:23:390,0.392434506380429,0.6442191947482602,0.4067708632055269,0
A01,010-000-030-096,0.3035420902660988,27.05.2009 14:04:23:417,0.41895503059697836,0.6715282351887978,0.49563778398820046,0
A01,020-000-033-111,0.303682999254967,27.05.2009 14:04:23:443,0.18359782483824516,0.6830402342164724,0.47192149685549734,0
A01,020-000-032-221,0.3038239082438281,27.05.2009 14:04:23:470,0.2017835046697998,0.7285090590453224,0.5276324391477584,0
A01,010-000-024-033,0.303964775270515,27.05.2009 14:04:23:500,0.34815234367513614,0.6635303021886663,0.49289849472214853,0
A01,020-000-033-111,0.3042465932482443,27.05.2009 14:04:23:553,0.18409913139647793,0.6812731645326031,0.47221124626041855,0
A01,020-000-032-221,0.30438741831275706,27.05.2009 14:04:23:580,0.24405158045231956,0.7468082484710685,0.4255102853633147,0
A01,010-000-024-033,0.30452832730162527,27.05.2009 14:04:23:607,0.42830132793959863,0.6404162204010884,0.5069950480090262,0
A01,010-000-030-096,0.30466923629048637,27.05.2009 14:04:23:633,0.42260204883854835,0.666087251651777,0.4834743956797335,0
A01,020-000-033-111,0.3048100613549991,27.05.2009 14:04:23:660,0.18523751113000372,0.6821762185427652,0.466405156814364,0
A01,020-000-032-221,0.3049509703438602,27.05.2009 14:04:23:687,0.2048189893715035,0.7187534157101242,0.4899656230619367,0
A01,020-000-033-111,0.30537365534828353,27.05.2009 14:04:23:770,0.18172567574239848,0.685340478908796,0.4636030962688271,0
A01,020-000-032-221,0.30551456433714463,27.05.2009 14:04:23:797,0.27652110928268747,0.6961924591218704,0.5286117275313449,0
A01,010-000-024-033,0.3056553894016574,27.05.2009 14:04:23:823,0.4016165161090391,0.6860725400793138,0.5251392203502401,0
A01,010-000-030-096,0.3057962983905185,27.05.2009 14:04:23:850,0.4123702662748317,0.6434512355491099,0.5047113442259322,0
A01,020-000-033-111,0.3059372073793867,27.05.2009 14:04:23:877,0.18208969372978648,0.6882555466129475,0.47335094700137637,0
A01,020-000-032-221,0.3060780324438994,27.05.2009 14:04:23:903,0.2616067544434053,0.7095694931225297,0.4443782564011822,0
A01,010-000-024-033,0.3062189414327605,27.05.2009 14:04:23:930,0.41717271847178783,0.6679391712215049,0.485684487794964,0
A01,020-000-033-111,0.3065007594104898,27.05.2009 14:04:23:987,0.18363130782150655,0.6868888353890586,0.4746981103475083,0
A01,020-000-032-221,0.30664162643717674,27.05.2009 14:04:24:013,0.2538903653606946,0.6931027656729474,0.4519100905381902,0
A01,010-000-024-033,0.30678253542604494,27.05.2009 14:04:24:040,0.43259928372997897,0.699294467503429,0.5063444554354526,0
A01,010-000-030-096,0.30692344441491315,27.05.2009 14:04:24:067,0.4057421366941645,0.6825127856516935,0.4667860021570186,0
A01,020-000-033-111,0.3070642694794188,27.05.2009 14:04:24:093,0.19453037330070666,0.6689574930011354,0.47363371398307397,0
A01,020-000-032-221,0.307205178468287,27.05.2009 14:04:24:120,0.24747716484256932,0.6850992909531297,0.4351278433732162,0
A01,010-000-024-033,0.3073460035327997,27.05.2009 14:04:24:147,0.4292475245226237,0.7197994460881845,0.503917689558755,0
A01,020-000-033-111,0.30762782151052903,27.05.2009 14:04:24:200,0.18409110465391532,0.6820577488908114,0.47367057976710414,0
A01,020-000-032-221,0.30776868853721595,27.05.2009 14:04:24:230,0.2327389813660265,0.683588802890721,0.48046301054949636,0
A01,010-000-024-033,0.30790959752607705,27.05.2009 14:04:24:257,0.43691029079527927,0.7066342905035191,0.44987996156535714,0
A01,010-000-030-096,0.30805050651494525,27.05.2009 14:04:24:283,0.4084256122493012,0.6929272163082283,0.5047063648412901,0
A01,020-000-033-111,0.30819141550380635,27.05.2009 14:04:24:310,0.15955870032673164,0.7116262715966494,0.5143572586323698,0
A01,020-000-032-221,0.3083322405683191,27.05.2009 14:04:24:337,0.5833986761430943,0.6791268564982232,0.6532237763387936,0
A01,010-000-024-033,0.3084731495571873,27.05.2009 14:04:24:363,0.4401287435300481,0.7026734387199601,0.46840094496025186,0
A01,020-000-033-111,0.30875488361056114,27.05.2009 14:04:24:417,0.19539776186584365,0.696430568344378,0.47289601039007134,0
A01,020-000-032-221,0.30889579259942934,27.05.2009 14:04:24:443,0.19638834529280613,0.7578196454871095,0.4424298499918764,0
A01,010-000-024-033,0.30903670158828334,27.05.2009 14:04:24:473,0.4450301435716861,0.696625821601314,0.4720055468934323,0
A01,020-000-033-111,0.30931847760384557,27.05.2009 14:04:24:527,0.1312441678744004,0.6493188083526247,0.5413071271187809,0
A01,020-000-032-221,0.30945938659270666,27.05.2009 14:04:24:553,0.2116541255155599,0.7450643924352172,0.4315229945866894,0
A01,010-000-024-033,0.3096002116572194,27.05.2009 14:04:24:580,0.40081801158916724,0.6506293634836955,0.5400864302684294,0
A01,020-000-033-111,0.3098820296349487,27.05.2009 14:04:24:633,0.1768458123892469,0.6733582341784347,0.45844458778552144,0
A01,020-000-032-221,0.31002285469946145,27.05.2009 14:04:24:660,0.24273842621774716,0.7016346741521549,0.41409742996890464,0
A01,010-000-024-033,0.31016376368832965,27.05.2009 14:04:24:687,0.3947103485054735,0.6746445904668767,0.5246962525997536,0
A01,010-000-030-096,0.31030467267719075,27.05.2009 14:04:24:717,0.4223627893641345,0.6644832316760019,0.5256701666333438,0
A01,020-000-033-111,0.31044553970387057,27.05.2009 14:04:24:743,0.20179978749042696,0.711944181582635,0.4510569301086519,0
A01,020-000-032-221,0.3105864486927459,27.05.2009 14:04:24:770,0.23420923041932568,0.7377814028492399,0.48755243411928517,0
A01,010-000-024-033,0.3107273157194328,27.05.2009 14:04:24:797,0.43250254584558706,0.723128603402205,0.495230863879225,0
A01,020-000-033-111,0.3110090917349879,27.05.2009 14:04:24:850,0.18909341231634114,0.6496792048562028,0.5165288909962484,0
A01,020-000-032-221,0.311150000723849,27.05.2009 14:04:24:877,0.2439320966558865,0.6743656572426825,0.46608636335001374,0
A01,010-000-024-033,0.31129082578836176,27.05.2009 14:04:24:903,0.430746086086053,0.727147396943814,0.5079844785386688,0
A01,010-000-030-096,0.31143173477722286,27.05.2009 14:04:24:930,0.4075495506324601,0.6729668040446152,0.5426518289844027,0
A01,020-000-033-111,0.31157264376609106,27.05.2009 14:04:24:957,0.1751947218684447,0.6492152397691601,0.4895216326333016,0
A01,020-000-032-221,0.311713510792778,27.05.2009 14:04:24:987,0.24327546741689537,0.6470998422156954,0.4760846855936133,0
A01,010-000-024-033,0.3118543778194649,27.05.2009 14:04:25:013,0.4324054743822836,0.733599990622179,0.49165995390133654,0
A01,020-000-033-111,0.31213615383502,27.05.2009 14:04:25:067,0.15336611013698825,0.5962266707744152,0.4804363433351443,0
A01,020-000-032-221,0.3122770628238811,27.05.2009 14:04:25:093,0.22612619641529735,0.6629428799019523,0.48213673266095736,0
A01,010-000-024-033,0.31241797181274933,27.05.2009 14:04:25:120,0.40487253816873753,0.6777368084769901,0.5344536600832807,0
A01,010-000-030-096,0.31255879687726207,27.05.2009 14:04:25:147,0.3989181128976039,0.6889986296481743,0.49205901702094734,0
A01,020-000-033-111,0.31269970586612317,27.05.2009 14:04:25:173,0.16979109792656677,0.6392007365499636,0.4513277917061055,0
A01,020-000-032-221,0.3128406148549914,27.05.2009 14:04:25:200,0.18460640067775727,0.7234114774048427,0.43092717171770456,0
A01,010-000-024-033,0.31298152384385247,27.05.2009 14:04:25:230,0.4296304731132504,0.7459180635655107,0.5157862009656508,0
A01,020-000-033-111,0.3132632578972334,27.05.2009 14:04:25:283,0.151035258764537,0.5805429267417986,0.5354826999955735,0
A01,020-000-032-221,0.3134041668860945,27.05.2009 14:04:25:310,0.6483543293546872,0.638503465064141,0.6732860697101999,0
A01,010-000-024-033,0.31354503391278143,27.05.2009 14:04:25:337,0.44060559458431714,0.7145718803337368,0.5278648762586241,0
A01,010-000-030-096,0.31368594290164964,27.05.2009 14:04:25:363,0.42663376696003136,0.627251372689739,0.4719577772444492,0
A01,020-000-033-111,0.31382685189051074,27.05.2009 14:04:25:390,0.1711219422678,0.6527839225229413,0.47212337352209255,0
A01,010-000-024-033,0.3141085859438917,27.05.2009 14:04:25:443,0.4272879152058668,0.7147473681237929,0.45724505684637595,0
A01,020-000-033-111,0.3143903199972655,27.05.2009 14:04:25:500,0.16484712487632366,0.6386155309511242,0.48210748406589854,0
A01,020-000-032-221,0.3145312289861195,27.05.2009 14:04:25:527,0.2360013622737293,0.6817988274321498,0.45319197175365766,0
A01,010-000-024-033,0.31467209601282065,27.05.2009 14:04:25:553,0.4141461570059722,0.7478205359337073,0.44836284321678166,0
A01,010-000-030-096,0.31481300500168174,27.05.2009 14:04:25:580,0.42779166105989147,0.6530039903691378,0.4910774364277166,0
A01,020-000-033-111,0.31495391399054995,27.05.2009 14:04:25:607,0.13511473610851146,0.5868939838005836,0.48154063120033896,0
A01,020-000-032-221,0.31509482297941105,27.05.2009 14:04:25:633,0.23850606038087901,0.6482047379717535,0.4821454924282743,0
A01,020-000-033-111,0.3155173820972976,27.05.2009 14:04:25:717,0.1647391912497081,0.635573003694195,0.4865340371126937,0
A01,020-000-032-221,0.31565829108616583,27.05.2009 14:04:25:743,0.24504633361567835,0.6204781597402086,0.44714544009536494,0
A01,010-000-024-033,0.31579920007502693,27.05.2009 14:04:25:770,0.41293530725388033,0.7225649489354777,0.4836928679441519,0
A01,010-000-030-096,0.31594010906389514,27.05.2009 14:04:25:797,0.401979491662328,0.5926624829710461,0.4788011303457044,0
A01,010-000-024-033,0.316362710143963,27.05.2009 14:04:25:877,0.43488855240621904,0.6586006962293348,0.499377330066368,0
A01,020-000-033-111,0.3166445281216923,27.05.2009 14:04:25:930,0.16549944886248572,0.6269813677917053,0.5026951307288773,0
A01,020-000-032-221,0.3167854371105534,27.05.2009 14:04:25:960,0.2560828336064971,0.5898699488466179,0.4275747974808094,0
A01,010-000-024-033,0.31692626217506614,27.05.2009 14:04:25:987,0.4068955274787166,0.6321149090354808,0.5235441386619539,0
A01,010-000-030-096,0.31706717116392724,27.05.2009 14:04:26:013,0.42400203783357154,0.6192323811548006,0.47078380620607363,0
A01,020-000-033-111,0.31720803819062127,27.05.2009 14:04:26:040,0.18486329813712699,0.5875500618367404,0.4565898657476086,0
A01,020-000-032-221,0.31734894717948237,27.05.2009 14:04:26:067,0.25927812345558493,0.5842237985318894,0.4386579061752467,0
A01,010-000-024-033,0.31748985616835057,27.05.2009 14:04:26:093,0.4029296911922935,0.656736708025624,0.5142117138993978,0
A01,020-000-033-111,0.3177715902217244,27.05.2009 14:04:26:147,0.16920601093979337,0.6346947642732939,0.4801089241095795,0
A01,020-000-032-221,0.3179124992105855,27.05.2009 14:04:26:173,0.2458814692697907,0.5950588457125897,0.4087889404453465,0
A01,010-000-024-033,0.31805332427509825,27.05.2009 14:04:26:200,0.41528303563439534,0.7103320953259835,0.5105850009593426,0
A01,010-000-030-096,0.31819423326397356,27.05.2009 14:04:26:230,0.41491480621324706,0.5955765039059233,0.48118672813719354,0
A01,020-000-032-221,0.31847600927951447,27.05.2009 14:04:26:283,0.21847748215429696,0.5481878118665291,0.4219189253489244,0
A01,010-000-024-033,0.3186169182683827,27.05.2009 14:04:26:310,0.4169309571555363,0.7007177042681149,0.4890185666724227,0
A01,020-000-033-111,0.3188986523217494,27.05.2009 14:04:26:363,0.1470482193685392,0.6071474298862589,0.4992143927519117,0
A01,020-000-032-221,0.3190395613106247,27.05.2009 14:04:26:390,0.20765762081794265,0.5377729809746837,0.4160743091484669,0
A01,010-000-030-096,0.31932129536399856,27.05.2009 14:04:26:443,0.4173442197297634,0.5797931320682855,0.4704857695816699,0
A01,020-000-033-111,0.31946220435286676,27.05.2009 14:04:26:473,0.156847746208744,0.6346369456645702,0.46397454707841734,0
A01,020-000-032-221,0.31960311334172786,27.05.2009 14:04:26:500,0.24310033848825507,0.5960952704431943,0.41155120999469985,0
A01,010-000-024-033,0.3197439803684148,27.05.2009 14:04:26:527,0.404524323482291,0.6899037771968843,0.502757676313874,0
A01,020-000-033-111,0.3200257983461441,27.05.2009 14:04:26:580,0.1596316811380061,0.617130283728582,0.4749084505574047,0
A01,020-000-032-221,0.3201666234106568,27.05.2009 14:04:26:607,0.22747475171187354,0.5803452104983354,0.42846210478109226,0
A01,010-000-024-033,0.32030753239952503,27.05.2009 14:04:26:633,0.4038228487283589,0.6882225425934846,0.4969255967369316,0
A01,010-000-030-096,0.32044844138838613,27.05.2009 14:04:26:660,0.4153236905642582,0.5801525433772527,0.4730797115974268,0
A01,020-000-033-111,0.32058926645289887,27.05.2009 14:04:26:687,0.16526655866041717,0.6112000894926154,0.4533703973523554,0
A01,020-000-032-221,0.3207301754417671,27.05.2009 14:04:26:717,0.2576101246536962,0.6094522311036576,0.457016964354405,0
A01,010-000-024-033,0.3208710844306282,27.05.2009 14:04:26:743,0.4154074605684578,0.6967997700247905,0.48310446830793763,0
A01,020-000-033-111,0.3211528604461833,27.05.2009 14:04:26:797,0.14206006796117837,0.6353796592518176,0.42756715913297993,0
