person,sensor,timestamp,date,x,y,z,label
A02,020-000-033-111,0.28997530991635045,27.05.2009 14:11:18:263,0.21475153158453913,0.6454038669296842,0.4093025437425222,0
A02,020-000-032-221,0.29012022077890975,27.05.2009 14:11:18:290,0.2924534568401383,0.5917224370985381,0.37097200365673577,0
A02,020-000-033-111,0.290554867058745,27.05.2009 14:11:18:373,0.2198426512392055,0.6601301446158703,0.3953587482886032,0
A02,020-000-032-221,0.2906997347673794,27.05.2009 14:11:18:400,0.296891382829991,0.5724374598942248,0.42936740331583445,0
A02,010-000-030-096,0.2909894701846554,27.05.2009 14:11:18:453,0.512160278355801,0.5532229596941369,0.3171657583492755,0
A02,020-000-033-111,0.2911343810472147,27.05.2009 14:11:18:480,0.22853986996077985,0.6678459268479271,0.33268936856887543,0
A02,020-000-032-221,0.291279291909774,27.05.2009 14:11:18:507,0.28481628673892767,0.6508133430250937,0.42133981906928586,0
A02,010-000-024-033,0.2914241164644906,27.05.2009 14:11:18:533,0.5111983296450138,0.5759979983382499,0.4174474394050135,0
A02,020-000-033-111,0.2917139381896092,27.05.2009 14:11:18:590,0.2057789438559906,0.6272965303230649,0.41905107176692524,0
A02,020-000-032-221,0.29185880589824365,27.05.2009 14:11:18:617,0.2783308512189464,0.6237376569162068,0.40605018414845584,0
A02,010-000-024-033,0.29200371676080294,27.05.2009 14:11:18:643,0.5125196509447739,0.6611172819956252,0.4336694638990328,0
A02,010-000-030-096,0.29214862762336224,27.05.2009 14:11:18:670,0.49580561858317185,0.5807600620510549,0.4184060623710537,0
A02,020-000-033-111,0.2922934521780789,27.05.2009 14:11:18:697,0.20651767279204752,0.5973596213803087,0.42590877951962347,0
A02,020-000-032-221,0.2924383630406382,27.05.2009 14:11:18:723,0.38703742162133736,0.5218207606293122,0.3824635663002516,0
A02,010-000-024-033,0.2925832739031975,27.05.2009 14:11:18:750,0.5311396791099067,0.618930120464219,0.4329008254884974,0
A02,020-000-033-111,0.29287300932047344,27.05.2009 14:11:18:803,0.19658198758577833,0.581560657853027,0.4342497365868496,0
A02,020-000-032-221,0.29301792018303274,27.05.2009 14:11:18:830,0.33818022035144735,0.5597127004205058,0.3915989800855343,0
A02,010-000-024-033,0.29316283104558494,27.05.2009 14:11:18:860,0.4989997650412632,0.6290367812379938,0.4615921876291954,0
A02,010-000-030-096,0.29330769875422646,27.05.2009 14:11:18:887,0.42209699864894246,0.6179365525960949,0.3876098440308573,0
A02,020-000-033-111,0.29345260961678576,27.05.2009 14:11:18:913,0.20351113433375378,0.5853350674504045,0.3780153292672682,0
A02,020-000-032-221,0.29359752047934506,27.05.2009 14:11:18:940,0.31606683980738287,0.5510886978289042,0.42890264057362804,0
A02,010-000-024-033,0.2937423450340617,27.05.2009 14:11:18:967,0.502768917214769,0.6454125366059678,0.4581256440048894,0
A02,020-000-033-111,0.2940321667591803,27.05.2009 14:11:19:020,0.23975666962414316,0.657235908114034,0.35707122764640986,0
A02,020-000-032-221,0.29417699131389696,27.05.2009 14:11:19:047,0.31046703179505664,0.6530552294478991,0.3676642633779512,0
A02,010-000-024-033,0.29432190217646337,27.05.2009 14:11:19:073,0.5013873335162983,0.6437970486484172,0.4664991603653946,0
A02,010-000-030-096,0.29446681303900846,27.05.2009 14:11:19:103,0.44223038365285505,0.5511867627765354,0.33008233798638464,0
A02,020-000-033-111,0.29461168074765,27.05.2009 14:11:19:130,0.21902535143143842,0.6935230391515763,0.4293926737107202,0
A02,020-000-032-221,0.2947565916102093,27.05.2009 14:11:19:157,0.3166928699207524,0.6596979239333369,0.3602007053794063,0
A02,010-000-024-033,0.29490141616492593,27.05.2009 14:11:19:183,0.5225995064011747,0.6597613675909084,0.43818843147223463,0
A02,020-000-033-111,0.29519123789004453,27.05.2009 14:11:19:237,0.20728830394314846,0.6270191006819914,0.3894183293047918,0
A02,020-000-032-221,0.2953361487525967,27.05.2009 14:11:19:263,0.31851749473317287,0.6574691855626436,0.3799397146670237,0
A02,010-000-024-033,0.2954809733073205,27.05.2009 14:11:19:290,0.4901817343305349,0.5989434736316854,0.4393817353821061,0
A02,010-000-030-096,0.2956258841698727,27.05.2009 14:11:19:317,0.40576756388355745,0.5789460327651039,0.3518780369718164,0
A02,020-000-033-111,0.295770795032432,27.05.2009 14:11:19:347,0.22375671557482052,0.6750535282535888,0.3795298345071394,0
A02,020-000-032-221,0.2959156627410735,27.05.2009 14:11:19:373,0.31893590915598957,0.6459975388023456,0.4060039187375829,0
A02,010-000-024-033,0.2960605736036328,27.05.2009 14:11:19:400,0.4725297337678783,0.6143948462965796,0.4283735728121102,0
A02,020-000-032-221,0.29649521988346805,27.05.2009 14:11:19:480,0.3039354780692315,0.672789135121491,0.3965991145731812,0
A02,010-000-024-033,0.2966400444381847,27.05.2009 14:11:19:507,0.46093139988678655,0.601834954209935,0.42310600714810154,0
A02,010-000-030-096,0.296784955300744,27.05.2009 14:11:19:533,0.40062711904869175,0.5726173413233395,0.3028244398257439,0
A02,020-000-033-111,0.2969298661632962,27.05.2009 14:11:19:560,0.20033141926026232,0.641493842925805,0.41772642655696024,0
A02,020-000-032-221,0.2970747770258555,27.05.2009 14:11:19:590,0.2916318012910824,0.6669950354404957,0.3897863024497673,0
A02,010-000-024-033,0.297219644734497,27.05.2009 14:11:19:617,0.4331980121784852,0.626857764322013,0.40232235261067106,0
A02,020-000-033-111,0.29750942330569075,27.05.2009 14:11:19:670,0.2165151760189159,0.6786019521168469,0.3841800852684888,0
A02,020-000-032-221,0.2976542910143323,27.05.2009 14:11:19:697,0.27666516309827954,0.655282991762322,0.32664057080542164,0
A02,010-000-024-033,0.29779920187688447,27.05.2009 14:11:19:723,0.3996123749242607,0.6180634399112379,0.40743317375239463,0
A02,010-000-030-096,0.29794411273944377,27.05.2009 14:11:19:750,0.41400345695082674,0.5557547061216936,0.3721338524003056,0
A02,020-000-033-111,0.2980889372941604,27.05.2009 14:11:19:777,0.2092040403329677,0.6632410656097203,0.38660546205804625,0
A02,020-000-032-221,0.2982338481567197,27.05.2009 14:11:19:803,0.2268529296518464,0.6345882448131992,0.43085981771444726,0
A02,010-000-024-033,0.298378759019279,27.05.2009 14:11:19:833,0.37619167367743583,0.5912956134330292,0.43416044343067706,0
A02,020-000-033-111,0.29866849443655497,27.05.2009 14:11:19:887,0.22663504685682712,0.6816882420436396,0.4261888791002544,0
A02,020-000-032-221,0.29881340529911427,27.05.2009 14:11:19:913,0.23907164554221888,0.6224365739078528,0.4202584636728942,0
A02,010-000-024-033,0.2989582730077558,27.05.2009 14:11:19:940,0.3606092006777964,0.5678482155563433,0.4910802645521447,0
A02,010-000-030-096,0.299103183870308,27.05.2009 14:11:19:967,0.3942965038056197,0.5850113612591024,0.36474704367926325,0
A02,020-000-033-111,0.2992480947328673,27.05.2009 14:11:19:993,0.1561585425210995,0.6623765094145042,0.5011526919611919,0
A02,020-000-032-221,0.29939291928758394,27.05.2009 14:11:20:020,0.31135892965555606,0.6785298387829914,0.3630308567792899,0
A02,010-000-024-033,0.29953783015014324,27.05.2009 14:11:20:047,0.34344078312877807,0.6682501863890691,0.46182020230262777,0
A02,020-000-033-111,0.2998275655674192,27.05.2009 14:11:20:103,0.19928747730960944,0.6897068887948734,0.37898887870177256,0
A02,020-000-032-221,0.2999724764299785,27.05.2009 14:11:20:130,0.2834556919696345,0.6608269339627384,0.3313284365993686,0
A02,010-000-024-033,0.3001173872925378,27.05.2009 14:11:20:157,0.3718032403962935,0.5176535745057376,0.47396882011828945,0
A02,010-000-030-096,0.3002622550011722,27.05.2009 14:11:20:183,0.37861877888109263,0.6093860125926045,0.35893031182206203,0
A02,020-000-033-111,0.3004071658637315,27.05.2009 14:11:20:210,0.20119421502511764,0.6850917502582909,0.3799255768606865,0
A02,020-000-032-221,0.3005520767262908,27.05.2009 14:11:20:237,0.2788729016829615,0.67667826003817,0.425594825579484,0
A02,010-000-024-033,0.30069690128100746,27.05.2009 14:11:20:263,0.34511848543695595,0.5640140368661763,0.4827881381231304,0
A02,020-000-033-111,0.30098672300612606,27.05.2009 14:11:20:317,0.21350858969533326,0.6798422325610665,0.41013445776075086,0
A02,020-000-032-221,0.3011315475608427,27.05.2009 14:11:20:347,0.29079650413469343,0.6750962450691844,0.3705397337941557,0
A02,010-000-024-033,0.301276458423402,27.05.2009 14:11:20:373,0.34540117783313,0.5657184607744767,0.4947611914476484,0
A02,010-000-030-096,0.3014213692859613,27.05.2009 14:11:20:400,0.37558971980437694,0.6138868951304832,0.35531504312404516,0
A02,020-000-033-111,0.3015662369945957,27.05.2009 14:11:20:427,0.21251911844343518,0.6840436380691772,0.38690508725259676,0
A02,020-000-032-221,0.301711147857155,27.05.2009 14:11:20:453,0.2731612564231478,0.6482734149493883,0.3542504737783956,0
A02,020-000-033-111,0.3021457941369903,27.05.2009 14:11:20:533,0.21343052140915647,0.6620095696719337,0.435631373012613,0
A02,020-000-032-221,0.3022907049995496,27.05.2009 14:11:20:560,0.2749406246049244,0.6618674673619882,0.37820002563567,0
A02,010-000-024-033,0.30243561586209466,27.05.2009 14:11:20:590,0.33683422449526507,0.5684687002689013,0.4703731517495515,0
A02,010-000-030-096,0.3025804404168255,27.05.2009 14:11:20:617,0.3800286270326517,0.6084160997352672,0.3765920182743808,0
A02,020-000-033-111,0.3027253512793848,27.05.2009 14:11:20:643,0.20391214972405958,0.689966519762782,0.351211401630256,0
A02,020-000-032-221,0.302870262141937,27.05.2009 14:11:20:670,0.2726655874240655,0.6695246288027503,0.3523537330616131,0
A02,010-000-024-033,0.30301512985057855,27.05.2009 14:11:20:697,0.34777723470618754,0.5684031896686397,0.5025862472600219,0
A02,020-000-032-221,0.3034497761304138,27.05.2009 14:11:20:777,0.3000292157757051,0.6788196126651311,0.37174235221883034,0
A02,010-000-024-033,0.3035946869929731,27.05.2009 14:11:20:803,0.37342544290200547,0.611999259718734,0.44090732340028616,0
A02,010-000-030-096,0.3037395978555324,27.05.2009 14:11:20:833,0.3939436887612242,0.5980291385666825,0.3781883036259531,0
A02,020-000-033-111,0.30388442241024904,27.05.2009 14:11:20:860,0.20960589336582908,0.6948358922502489,0.3537263704374237,0
A02,020-000-032-221,0.30402933327280834,27.05.2009 14:11:20:887,0.30232904717620823,0.6613093354205819,0.3615416385377175,0
A02,010-000-024-033,0.30417424413536054,27.05.2009 14:11:20:913,0.36565429785719666,0.553313675512203,0.4667113187792242,0
A02,020-000-032-221,0.30460893356912067,27.05.2009 14:11:20:993,0.2358490431698836,0.6060546177118085,0.45787521472364134,0
A02,010-000-024-033,0.3047537581238373,27.05.2009 14:11:21:020,0.35708868474742056,0.6234721696106762,0.4229734122903114,0
A02,010-000-030-096,0.3048986689863966,27.05.2009 14:11:21:047,0.3935492309154961,0.5833837587207846,0.3667865737495388,0
A02,020-000-033-111,0.3050435798489488,27.05.2009 14:11:21:077,0.18804815702782407,0.4871012046694619,0.3409757294626572,0
A02,020-000-032-221,0.30518840440367256,27.05.2009 14:11:21:103,0.29300196911815324,0.6585680526778144,0.3619334292789238,0
A02,010-000-024-033,0.30533331526622476,27.05.2009 14:11:21:130,0.3864392251734564,0.6163297343148277,0.45085055965124865,0
A02,020-000-033-111,0.3056230938374256,27.05.2009 14:11:21:183,0.2360092482917926,0.5975480002404832,0.376268708310905,0
A02,020-000-032-221,0.3057680046999849,27.05.2009 14:11:21:210,0.29791546068575525,0.6238929072782644,0.480164300735631,0
A02,010-000-024-033,0.30591291556253,27.05.2009 14:11:21:237,0.4537400231536368,0.6238276837533763,0.40945315330363097,0
A02,010-000-030-096,0.30605774011726083,27.05.2009 14:11:21:263,0.39125332446868183,0.5909229321829859,0.38071391522097997,0
A02,020-000-033-111,0.30620265097982013,27.05.2009 14:11:21:290,0.23625125519241164,0.5998289289141019,0.3798517248787868,0
A02,020-000-032-221,0.30634756184237233,27.05.2009 14:11:21:320,0.30153048662904103,0.6735316268678408,0.37743868442523465,0
A02,010-000-024-033,0.3064923863970961,27.05.2009 14:11:21:347,0.4995057011448121,0.6657666973318188,0.43961189189584093,0
A02,020-000-033-111,0.3067822081222076,27.05.2009 14:11:21:400,0.16698215276889017,0.5943290814910744,0.39842189538587824,0
A02,020-000-032-221,0.3069270758308491,27.05.2009 14:11:21:427,0.2754260264995403,0.6437703506386698,0.383906187062687,0
A02,010-000-024-033,0.3070719866934084,27.05.2009 14:11:21:453,0.49818351826985174,0.6430480115835489,0.451922326576519,0
A02,010-000-030-096,0.3072168975559606,27.05.2009 14:11:21:480,0.4150304545892132,0.5508704344223354,0.36004926564763773,0
A02,020-000-033-111,0.30736172211068435,27.05.2009 14:11:21:507,0.17222087700816568,0.592349696789914,0.4854492169664303,0
A02,020-000-032-221,0.30750663297323655,27.05.2009 14:11:21:533,0.2952304573055683,0.6325695882009266,0.37878278883546646,0
A02,010-000-024-033,0.30765154383579585,27.05.2009 14:11:21:560,0.5215004236377224,0.6564571300404576,0.44063778359044836,0
A02,020-000-033-111,0.3079412792530718,27.05.2009 14:11:21:617,0.23705936486471207,0.6136009680583505,0.3787803066251937,0
A02,020-000-032-221,0.3080861901156311,27.05.2009 14:11:21:643,0.3018404383072369,0.6392904246030657,0.3765840403343397,0
A02,010-000-024-033,0.3082310578242726,27.05.2009 14:11:21:670,0.5279384007237711,0.6669884327069022,0.45558243279187394,0
A02,010-000-030-096,0.3083759686868248,27.05.2009 14:11:21:697,0.38805924980852385,0.6038779548138913,0.36726227814104206,0
A02,020-000-033-111,0.3085208795493841,27.05.2009 14:11:21:723,0.23947184722261378,0.6092382836053358,0.37037267025056886,0
A02,020-000-032-221,0.3086657041041079,27.05.2009 14:11:21:750,0.303194020811708,0.6406624152287055,0.35296833330621447,0
A02,010-000-024-033,0.30881061496666007,27.05.2009 14:11:21:777,0.512335513178421,0.6277268563081322,0.44021074380302516,0
A02,020-000-033-111,0.309100350383936,27.05.2009 14:11:21:833,0.24103548654737078,0.6015990930829627,0.3705514392004594,0
A02,020-000-032-221,0.3092452612464953,27.05.2009 14:11:21:860,0.3003303123754568,0.6400732217318728,0.3668685281970785,0
A02,010-000-024-033,0.3093901721090546,27.05.2009 14:11:21:887,0.4749217537147802,0.6612089738699618,0.4384431112272613,0
A02,010-000-030-096,0.30953503981769614,27.05.2009 14:11:21:913,0.4050742351740109,0.5748793804373735,0.3667680111335848,0
A02,020-000-033-111,0.30967995068024834,27.05.2009 14:11:21:940,0.17929058017696153,0.5747842436585535,0.49088940831744676,0
A02,020-000-032-221,0.30982481838888987,27.05.2009 14:11:21:967,0.29363192418521167,0.6585321682561109,0.35909733385711584,0
A02,010-000-024-033,0.3099696860975243,27.05.2009 14:11:21:993,0.5143491101513722,0.6441324675149633,0.4363009056497763,0
A02,020-000-033-111,0.3102595078226429,27.05.2009 14:11:22:047,0.21069655183843694,0.6593738732515864,0.41500569995175063,0
A02,020-000-032-221,0.31040433237735954,27.05.2009 14:11:22:077,0.2988235609465432,0.6584785425763173,0.35566158956429006,0
A02,010-000-024-033,0.31054924323991884,27.05.2009 14:11:22:103,0.5151545393674949,0.649721136058591,0.4156521040343306,0
A02,010-000-030-096,0.31069415410247814,27.05.2009 14:11:22:130,0.45319225278759967,0.5618355941009427,0.39166405716355934,0
A02,020-000-033-111,0.31083902181111256,27.05.2009 14:11:22:157,0.19669119224237697,0.6427476733276598,0.33922268713624004,0
A02,020-000-032-221,0.3109838895197541,27.05.2009 14:11:22:183,0.29636364408735344,0.6689839510440605,0.3481975127090827,0
A02,010-000-024-033,0.3111288003823205,27.05.2009 14:11:22:210,0.5176708176043507,0.6533139417746119,0.4305693742073946,0
A02,020-000-033-111,0.3114185789535071,27.05.2009 14:11:22:263,0.1995242668937397,0.6498527314098619,0.3352366600706841,0
A02,020-000-032-221,0.3115634898160664,27.05.2009 14:11:22:290,0.29941510411926886,0.6558636878280955,0.3530996247960686,0
A02,010-000-024-033,0.31170831437078306,27.05.2009 14:11:22:320,0.5184253660183852,0.6549459078586086,0.4177815166819474,0
A02,010-000-030-096,0.31185322523334236,27.05.2009 14:11:22:347,0.4472990784196772,0.5589091477421855,0.4254734712324283,0
A02,020-000-033-111,0.31199813609590166,27.05.2009 14:11:22:373,0.19525698065877356,0.6555330918278262,0.3095803043173191,0
A02,020-000-032-221,0.3121429606506183,27.05.2009 14:11:22:400,0.2922170262456747,0.6552343611940294,0.36412375154785326,0
A02,010-000-024-033,0.3122878715131776,27.05.2009 14:11:22:427,0.48654421170147155,0.71893363067835,0.37987032070156734,0
A02,020-000-033-111,0.3125776932382891,27.05.2009 14:11:22:480,0.19522907519535182,0.6577551126347765,0.2916440261832506,0
A02,020-000-032-221,0.31272256094693063,27.05.2009 14:11:22:507,0.29292193835513214,0.6605805084620169,0.36993779365211665,0
A02,010-000-024-033,0.3128674718094899,27.05.2009 14:11:22:533,0.45043411124599153,0.708488852529517,0.3876493518525591,0
A02,010-000-030-096,0.3130123826720492,27.05.2009 14:11:22:563,0.44141518991779916,0.5701185798562125,0.3682629243458837,0
A02,020-000-033-111,0.3131572072267659,27.05.2009 14:11:22:590,0.1912666190526705,0.6637456867014824,0.3152951244243182,0
A02,020-000-032-221,0.3133021180893252,27.05.2009 14:11:22:617,0.28861128616843323,0.6692287689226899,0.3765638837907187,0
A02,010-000-024-033,0.3134470289518845,27.05.2009 14:11:22:643,0.43452718338562324,0.6896317324620578,0.39302490611600005,0
A02,020-000-033-111,0.3137367643691604,27.05.2009 14:11:22:697,0.19925930858709873,0.6567203781580739,0.3491373821199174,0
A02,020-000-032-221,0.3138816752317126,27.05.2009 14:11:22:723,0.2955195875830979,0.6665193515463952,0.3702155438497804,0
A02,010-000-024-033,0.31402654294035415,27.05.2009 14:11:22:750,0.4653038940267291,0.7212621564489161,0.40391685309532455,0
A02,010-000-030-096,0.31417145380291345,27.05.2009 14:11:22:777,0.45529339537392755,0.587107643052404,0.40584431012652145,0
A02,020-000-033-111,0.31431636466547275,27.05.2009 14:11:22:803,0.20027895890364078,0.6439205484741519,0.3633805827731619,0
A02,020-000-032-221,0.3144611892201894,27.05.2009 14:11:22:833,0.2983774564541048,0.6745885235633875,0.34710364248999404,0
A02,010-000-024-033,0.3146061000827558,27.05.2009 14:11:22:860,0.4634248463808427,0.7071061252849036,0.4055005032494541,0
A02,020-000-033-111,0.31489583550002465,27.05.2009 14:11:22:913,0.19506566309908724,0.6495367188385728,0.3541261640237907,0
A02,020-000-032-221,0.31504074636257684,27.05.2009 14:11:22:940,0.3000297662265274,0.6597522960091018,0.34345862047552844,0
A02,010-000-024-033,0.31518565722513614,27.05.2009 14:11:22:967,0.5020423699947343,0.6433765980562027,0.4237578239433838,0
A02,010-000-030-096,0.3153305249337848,27.05.2009 14:11:22:993,0.4804974854867957,0.6046873925373708,0.40035194254953377,0
A02,020-000-033-111,0.31547543579633697,27.05.2009 14:11:23:020,0.19811700346778038,0.6658361695722368,0.37218093137842545,0
A02,020-000-032-221,0.31562034665888916,27.05.2009 14:11:23:047,0.30279503969617994,0.6647431013796132,0.3523626407927931,0
A02,010-000-024-033,0.3157651712136129,27.05.2009 14:11:23:077,0.5475425392284463,0.7139984031001729,0.3840652394594063,0
A02,020-000-033-111,0.3160549929387244,27.05.2009 14:11:23:130,0.1800773299640957,0.6141340096121017,0.4673699595773303,0
A02,020-000-032-221,0.31619981749344817,27.05.2009 14:11:23:157,0.2989248917631197,0.5790705660621831,0.3831321193360362,0
A02,010-000-024-033,0.31634472835600036,27.05.2009 14:11:23:183,0.5073708296843528,0.6489211144073666,0.426780159851021,0
A02,010-000-030-096,0.31648963921855966,27.05.2009 14:11:23:210,0.49194083156246715,0.6005366845402427,0.3716737469155009,0
A02,020-000-033-111,0.3166345069272012,27.05.2009 14:11:23:237,0.17228319761429828,0.6234525910701947,0.45692443687033635,0
A02,020-000-032-221,0.3167794177897605,27.05.2009 14:11:23:263,0.2927848282351117,0.6559065768889154,0.38642635273818526,0
A02,010-000-024-033,0.3169243286523127,27.05.2009 14:11:23:290,0.4859049707683689,0.6983769095688674,0.39527306637480086,0
A02,020-000-033-111,0.31721406406958863,27.05.2009 14:11:23:347,0.21145878263133805,0.5716250365868594,0.4179902049824187,0
A02,010-000-024-033,0.3175037994868646,27.05.2009 14:11:23:400,0.49460017914781007,0.7145324207101944,0.4082800972561532,0
A02,010-000-030-096,0.3176487103494239,27.05.2009 14:11:23:427,0.5282024735225677,0.6760836121092384,0.5029405973044692,0
A02,020-000-033-111,0.3177936212119832,27.05.2009 14:11:23:453,0.21007841949773398,0.5813323181008438,0.4207155805433236,0
A02,020-000-032-221,0.3179384889206247,27.05.2009 14:11:23:480,0.29914717816471686,0.6608385892229078,0.37456336343974916,0
A02,010-000-024-033,0.3180833997831769,27.05.2009 14:11:23:507,0.5056489237818867,0.6550458675037059,0.41531639962290334,0
A02,020-000-033-111,0.31837313520045996,27.05.2009 14:11:23:563,0.2045113034777184,0.6005493158566821,0.4069335189373551,0
A02,010-000-024-033,0.31866295692557145,27.05.2009 14:11:23:617,0.5090426206293531,0.646105766218203,0.3849294471163027,0
A02,010-000-030-096,0.3188077814802881,27.05.2009 14:11:23:643,0.5031407347788532,0.6302854442831232,0.4389284622018319,0
A02,020-000-033-111,0.3189526923428474,27.05.2009 14:11:23:670,0.2078339682364747,0.5785089892162936,0.42436672091555216,0
A02,020-000-032-221,0.3190976032054067,27.05.2009 14:11:23:697,0.2982596599781507,0.6690673751476366,0.370379593873872,0
A02,010-000-024-033,0.3192424709140482,27.05.2009 14:11:23:723,0.5272711107313799,0.6797336032396857,0.4003684214371318,0
A02,020-000-033-111,0.3195322926391597,27.05.2009 14:11:23:777,0.16078089346903862,0.5761461292310417,0.4590488435888743,0
A02,020-000-032-221,0.31967711719387637,27.05.2009 14:11:23:807,0.3236134487820169,0.6793378985446781,0.38097125152211797,0
A02,010-000-024-033,0.31982202805643567,27.05.2009 14:11:23:833,0.5237107948132933,0.6700377473255719,0.4285583189907516,0
A02,010-000-030-096,0.31996693891898786,27.05.2009 14:11:23:860,0.5008688567070608,0.6346930847396481,0.40424702857015726,0
A02,020-000-033-111,0.3201117634737116,27.05.2009 14:11:23:887,0.17495963310777418,0.6319515149215069,0.3349868119088978,0
A02,020-000-032-221,0.3202566743362638,27.05.2009 14:11:23:913,0.30164634456079503,0.6516202544852854,0.39424806296279946,0
A02,010-000-024-033,0.3204015851988302,27.05.2009 14:11:23:940,0.5003039027023128,0.6286556025568915,0.40958916846453974,0
A02,020-000-033-111,0.32069136377002394,27.05.2009 14:11:23:993,0.1855245673680906,0.6212310869989168,0.34833092528497267,0
A02,010-000-024-033,0.3209810991872999,27.05.2009 14:11:24:047,0.5035864084836917,0.6370518682545945,0.42369112803257203,0
A02,010-000-030-096,0.3211260100498592,27.05.2009 14:11:24:077,0.5011443214446127,0.6749821039006303,0.41765047424329127,0
A02,020-000-033-111,0.3212709209124185,27.05.2009 14:11:24:103,0.19243142085776638,0.6092171548578369,0.3770180535553056,0
A02,020-000-032-221,0.32141574546713514,27.05.2009 14:11:24:130,0.28634170563050765,0.5921632700422803,0.4648275951383879,0
A02,020-000-033-111,0.32185043490088816,27.05.2009 14:11:24:210,0.2146374925337628,0.59546142159481,0.37856144043243267,0
A02,020-000-032-221,0.32199534576344746,27.05.2009 14:11:24:237,0.2840675539574931,0.5876667510500806,0.43678798337931946,0
A02,010-000-024-033,0.32214025662600676,27.05.2009 14:11:24:263,0.469008332329658,0.7138812189326582,0.3895430209379004,0
A02,010-000-030-096,0.3222850811807234,27.05.2009 14:11:24:290,0.5036130694496024,0.61428282948579,0.4252317089328689,0
A02,020-000-033-111,0.3224299920432827,27.05.2009 14:11:24:320,0.17557772954951045,0.648497046665444,0.4518113327592982,0
A02,020-000-032-221,0.322574902905842,27.05.2009 14:11:24:347,0.28844840059034654,0.6011799630374668,0.42087382767450277,0
A02,010-000-024-033,0.32271972746055866,27.05.2009 14:11:24:373,0.47682746232657736,0.7020460199191985,0.38282108759661937,0
A02,020-000-033-111,0.32300954918568436,27.05.2009 14:11:24:427,0.19583112479898818,0.656358146451631,0.40949877118138944,0
A02,020-000-032-221,0.3231544168943117,27.05.2009 14:11:24:453,0.3033166995471285,0.6493024079186183,0.35699898619559023,0
A02,010-000-024-033,0.323299327756871,27.05.2009 14:11:24:480,0.476478524370582,0.6921014419013738,0.39850570111398953,0
A02,010-000-030-096,0.3234441954655125,27.05.2009 14:11:24:507,0.49577919694370554,0.6308606285017231,0.43211581611255,0
A02,020-000-033-111,0.32358906317414693,27.05.2009 14:11:24:533,0.20548442873346112,0.657169019551979,0.38151009869400876,0
A02,020-000-032-221,0.32373397403670623,27.05.2009 14:11:24:563,0.2810850199415768,0.5897523536394831,0.4214063323425524,0
A02,010-000-024-033,0.3238787985914229,27.05.2009 14:11:24:590,0.4698393694753359,0.7084594560112576,0.38060341950615484,0
A02,020-000-033-111,0.3241686203165415,27.05.2009 14:11:24:643,0.19084497372285386,0.6579271281986538,0.34507308656455127,0
A02,020-000-032-221,0.3243134880251759,27.05.2009 14:11:24:670,0.3089669815065875,0.6593845524554853,0.3818797487837171,0
A02,010-000-024-033,0.3244583988877352,27.05.2009 14:11:24:697,0.4697430166488039,0.7150064969822028,0.38085757625366556,0
A02,010-000-030-096,0.3246032665963767,27.05.2009 14:11:24:723,0.49831098353416103,0.6289743136366925,0.42382113275790334,0
A02,020-000-033-111,0.3247481774589289,27.05.2009 14:11:24:750,0.23455285114678948,0.6995830854587002,0.28604498842160986,0
A02,020-000-032-221,0.32489304516757045,27.05.2009 14:11:24:777,0.302518880911939,0.6543313368987473,0.37171722295295695,0
A02,010-000-024-033,0.32503795603012975,27.05.2009 14:11:24:807,0.4722069302596159,0.7112220971618228,0.3866871840578011,0
A02,020-000-033-111,0.3253276914474057,27.05.2009 14:11:24:860,0.2195916695969199,0.6631664834276518,0.3021293254796975,0
A02,020-000-032-221,0.325472602309965,27.05.2009 14:11:24:887,0.3061604481579134,0.6640387906579559,0.3786196104905678,0
A02,010-000-024-033,0.3256174700185994,27.05.2009 14:11:24:913,0.47863246237055357,0.7165275371418298,0.3796532310740185,0
A02,010-000-030-096,0.32576233772724095,27.05.2009 14:11:24:940,0.4912314201158544,0.6293874725144171,0.43423472710131983,0
A02,020-000-033-111,0.32590724858980025,27.05.2009 14:11:24:967,0.20228997115099207,0.649642075500694,0.3770978993693692,0
A02,020-000-032-221,0.32605215945235244,27.05.2009 14:11:24:993,0.3063672022732662,0.6566819674730828,0.3807011305928182,0
A02,010-000-024-033,0.32619702716099397,27.05.2009 14:11:25:020,0.4695460509850288,0.7141903991100549,0.3916273304135679,0
A02,020-000-033-111,0.32648684888611257,27.05.2009 14:11:25:077,0.1971205199510601,0.6352654556195863,0.3599959686912758,0
A02,020-000-032-221,0.3266316734408292,27.05.2009 14:11:25:103,0.30660545174870746,0.6556255875132089,0.36300798557761116,0
A02,010-000-024-033,0.3267765843033885,27.05.2009 14:11:25:130,0.4766346609429355,0.6934437489333805,0.3885524862116956,0
A02,010-000-030-096,0.3269214951659407,27.05.2009 14:11:25:157,0.4773393337259483,0.6451478531114834,0.42490548507037684,0
A02,020-000-033-111,0.32706631972066447,27.05.2009 14:11:25:183,0.1804555495105684,0.5722172730826525,0.5109321189375543,0
A02,020-000-032-221,0.32721123058321666,27.05.2009 14:11:25:210,0.3072151597985661,0.6532093889235369,0.3667381581966569,0
A02,010-000-024-033,0.32735614144577596,27.05.2009 14:11:25:237,0.4741127824672797,0.7054199019552911,0.38781164191485173,0
A02,020-000-033-111,0.3276459200169768,27.05.2009 14:11:25:293,0.19281448676473906,0.5936274118628544,0.4449760064075894,0
A02,010-000-024-033,0.32793565543425274,27.05.2009 14:11:25:347,0.4716717484645563,0.7015945077715575,0.3930782528826017,0
